"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
30512,1,2023.02,2023,5,10,1,1,"quru",313,2.9,14.3,"79.79","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.03,2023,5,25,1,1,"quru",313,2.9,14.3,"80.76","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.04,2023,6,7,1,1,"quru",313,2.9,14.3,"81.52","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.05,2023,6,23,1,1,"quru",313,2.9,14.3,"85.48","","","alive","Rachel Hoffman","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.06,2023,7,7,1,1,"quru",313,2.9,14.3,"85.2","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.07,2023,7,24,1,1,"quru",313,2.9,14.3,"88.55","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.08,2023,8,22,1,1,"quru",313,2.9,14.3,"89.69","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2023.09,2023,9,19,1,1,"quru",313,2.9,14.3,"89.76","","","alive","Jen Jordan","Jen Jordan",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30584,1,2023.01,2023,3,13,1,1,"quve",316,2.2,14.4,"114.54","","","alive","Ming Liu, Bill McShea","Jessica Shue",4207,4207,NA,873.5,1,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.02,2023,5,4,1,1,"quve",316,2.2,14.4,"122.33","RT","","alive","John Whitmoyer","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.03,2023,5,26,1,1,"quve",316,2.2,14.4,"123.42","RT","","alive","Chris Pate ","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.04,2023,6,8,1,1,"quve",316,2.2,14.4,"125.25","RT","","alive","Chris Pate ","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.05,2023,6,23,1,1,"quve",316,2.2,14.4,"130.09","RT","","alive","Iris Kennedy","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.06,2023,7,10,1,1,"quve",316,2.2,14.4,"131.37","","New Band","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.07,2023,7,27,1,1,"quve",316,2.2,14.4,"132.53","","New Band","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.08,2023,8,22,1,1,"quve",316,2.2,14.4,NA,"","New Band","alive","Jen Jordan","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2023.09,2023,9,13,1,1,"quve",316,2.2,14.4,"N/A","RE","New Band","alive","John Whitmoyer","Jen Jordan",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
32097,1,2023.01,2023,3,13,1,0,"litu",320,17.9,3,"49.61","","","alive","Ming Liu, Bill McShea","Jessica Shue",4326,4326,NA,651,1,899,2,NA,1.4,NA,NA,NA,NA
32126,1,2023.01,2023,3,13,1,1,"litu",321,9.6,5,"136.99","","","alive","Ming Liu, Bill McShea","Jessica Shue",4355,4355,NA,995.5,1,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.02,2023,5,4,1,1,"litu",321,9.6,5,"138.15","RT","","alive","John Whitmoyer","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.03,2023,5,26,1,1,"litu",321,9.6,5,"138.05","RT","","alive","Chris Pate ","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.04,2023,6,8,1,1,"litu",321,9.6,5,"140.45","RT","","alive","Chris Pate ","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.05,2023,6,23,1,1,"litu",321,9.6,5,"144.42","NB","","alive","Iris Kennedy","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.06,2023,7,10,1,1,"litu",321,9.6,5,"143.17","","RT","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.07,2023,7,27,1,1,"litu",321,9.6,5,"146.06","","RT","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.08,2023,8,22,1,1,"litu",321,9.6,5,"148.55","","RT","alive","Jen Jordan","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2023.09,2023,9,13,1,1,"litu",321,9.6,5,"148.5","RT","","alive","John Whitmoyer","Jen Jordan",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32157,1,2023.01,2023,3,13,1,0,"tiam",322,7.5,4,"1.67","","Closed","alive","Ming Liu, Bill McShea","Jessica Shue",4384,4384,NA,382,1,1094,2,NA,1.4,NA,NA,NA,NA
32180,2,2023.01,2023,3,13,1,0,"tiam",322,6.4,12.3,"15.9","","","alive","Ming Liu, Bill McShea","Jessica Shue",32736,4407,NA,183,1,1095,2,NA,1.4,NA,NA,NA,NA
32381,1,2023.01,2023,3,13,1,1,"qupr",327,4.6,12.8,"112.01","","","alive","Ming Liu, Bill McShea","Jessica Shue",4606,4606,NA,834,1,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.02,2023,5,4,1,1,"qupr",327,4.6,12.8,"114.04","","","alive","John Whitmoyer","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.03,2023,5,26,1,1,"qupr",327,4.6,12.8,"115.22","","","alive","Chris Pate ","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.04,2023,6,8,1,1,"qupr",327,4.6,12.8,"115.54","","","alive","Chris Pate ","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.05,2023,6,23,1,1,"qupr",327,4.6,12.8,"120.16","","","alive","Iris Kennedy","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.06,2023,7,10,1,1,"qupr",327,4.6,12.8,"119.45","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.07,2023,7,27,1,1,"qupr",327,4.6,12.8,"119.64","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.08,2023,8,22,1,1,"qupr",327,4.6,12.8,"120.1","","","alive","Jen Jordan","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2023.09,2023,9,13,1,1,"qupr",327,4.6,12.8,"120.8","RE","","alive","John Whitmoyer","Jen Jordan",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32423,1,2023.01,2023,3,13,1,0,"litu",329,17.6,13.1,"118.03","","","alive","Ming Liu, Bill McShea","Jessica Shue",4647,4647,NA,914,1,800,2,NA,1.31,NA,NA,NA,NA
32540,1,2023.01,2023,3,13,1,1,"qupr",332,19.9,15.6,"114.67","","","alive","Ming Liu, Bill McShea","Jessica Shue",4760,4760,NA,841.8,1,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.02,2023,5,4,1,1,"qupr",332,19.9,15.6,"114.92","","","alive","John Whitmoyer","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.03,2023,5,26,1,1,"qupr",332,19.9,15.6,"115.15","","","alive","Chris Pate ","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.04,2023,6,8,1,1,"qupr",332,19.9,15.6,"114.87","","","alive","Chris Pate ","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.05,2023,6,23,1,1,"qupr",332,19.9,15.6,"115.29","","","alive","Iris Kennedy","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.06,2023,7,10,1,1,"qupr",332,19.9,15.6,"115.22","","Dead Standing","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.07,2023,7,27,1,1,"qupr",332,19.9,15.6,"115.2","","Dead Standing","alive","Chris Pate/ John Whitmoyer","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.08,2023,8,22,1,1,"qupr",332,19.9,15.6,"110.56","","Dead Standing","alive","Jen Jordan","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2023.09,2023,9,13,1,1,"qupr",332,19.9,15.6,"108.1","DS","Dead Standing","dead","John Whitmoyer","Jen Jordan",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
40465,1,2023.01,2023,3,13,1,0,"qupr",404,8.2,12.5,"74.17","NN, RT","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",4942,4942,NA,451,1,864,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.01,2023,3,13,1,1,"fagr",406,6.3,16.2,"12.41","","","alive","Katherina Wilkins","Jessica Shue",5039,5039,NA,86,1,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.02,2023,5,10,1,1,"fagr",406,6.3,16.2,"12.75","","","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.03,2023,5,25,1,1,"fagr",406,6.3,16.2,"12.48","","","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.04,2023,6,7,1,1,"fagr",406,6.3,16.2,"12.59","","","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.05,2023,6,23,1,1,"fagr",406,6.3,16.2,"N/A","RE","Band on ground","alive","Rachel Hoffman","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.06,2023,7,7,1,1,"fagr",406,6.3,16.2,NA,"RE","Band on ground","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.07,2023,7,24,1,1,"fagr",406,6.3,16.2,NA,"RE","Band on ground","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.08,2023,8,22,1,1,"fagr",406,6.3,16.2,NA,"RE","Band on ground","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2023.09,2023,9,19,1,1,"fagr",406,6.3,16.2,NA,"RE","Band on ground","alive","Jen Jordan","Jen Jordan",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40563,1,2023.01,2023,3,13,1,1,"fagr",406,3.6,17.8,"98.88","RT","","alive","Katherina Wilkins","Jessica Shue",5040,5040,NA,365,1,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.02,2023,5,10,1,1,"fagr",406,3.6,17.8,"98.74","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.03,2023,5,25,1,1,"fagr",406,3.6,17.8,"101.03","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.04,2023,6,7,1,1,"fagr",406,3.6,17.8,"102.92","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.05,2023,6,23,1,1,"fagr",406,3.6,17.8,"105.91","RT","","alive","Rachel Hoffman","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.06,2023,7,7,1,1,"fagr",406,3.6,17.8,"109.4","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.07,2023,7,24,1,1,"fagr",406,3.6,17.8,"112.59","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.08,2023,8,22,1,1,"fagr",406,3.6,17.8,"115.7","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2023.09,2023,9,19,1,1,"fagr",406,3.6,17.8,"116.52","RT","","alive","Jen Jordan","Jen Jordan",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40564,1,2023.01,2023,3,13,1,1,"fagr",406,2.4,12.4,"9.12","","","alive","Katherina Wilkins","Jessica Shue",5041,5041,NA,69,1,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.02,2023,5,10,1,1,"fagr",406,2.4,12.4,"9.2","RT","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.03,2023,5,25,1,1,"fagr",406,2.4,12.4,"9.43","","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.04,2023,6,7,1,1,"fagr",406,2.4,12.4,"9.69","","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.05,2023,6,23,1,1,"fagr",406,2.4,12.4,"11.73","RT","","alive","Rachel Hoffman","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.06,2023,7,7,1,1,"fagr",406,2.4,12.4,"10.48","RT","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.07,2023,7,24,1,1,"fagr",406,2.4,12.4,"10.98","RT","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.08,2023,8,22,1,1,"fagr",406,2.4,12.4,"11.3","RT","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40564,1,2023.09,2023,9,19,1,1,"fagr",406,2.4,12.4,"11.69","RT","","alive","Jen Jordan","Jen Jordan",5041,5041,NA,69,0,1115,2,NA,1.38,NA,NA,NA,NA
40565,1,2023.01,2023,3,13,1,1,"cagl",406,1.9,10.1,NA,"","no band","alive","Katherina Wilkins","Jessica Shue",5042,5042,NA,184,1,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.02,2023,5,10,1,1,"cagl",406,1.9,10.1,"11.51","","","alive","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.03,2023,5,25,1,1,"cagl",406,1.9,10.1,"10.46","DS","Dead?","dead","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.04,2023,6,7,1,1,"cagl",406,1.9,10.1,"9.53","DS","Dead?","dead","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.05,2023,6,23,1,1,"cagl",406,1.9,10.1,"10.33","DS","Dead?","dead","Rachel Hoffman","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.06,2023,7,7,1,1,"cagl",406,1.9,10.1,"10.86","DS","Dead?","dead","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.07,2023,7,24,1,1,"cagl",406,1.9,10.1,"10.78","DS","Dead?","dead","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.08,2023,8,22,1,1,"cagl",406,1.9,10.1,"11.04","DS","Dead?","dead","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40565,1,2023.09,2023,9,19,1,1,"cagl",406,1.9,10.1,"11.32","","","dead","Jen Jordan","Jen Jordan",5042,5042,NA,184,0,1161,2,NA,1.4,NA,NA,NA,NA
40566,1,2023.01,2023,3,13,1,1,"cagl",406,1.1,9.4,"37.55","NN","","alive","Katherina Wilkins","Jessica Shue",5043,5043,NA,270.2,1,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.02,2023,5,10,1,1,"cagl",406,1.1,9.4,"41.41","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.03,2023,5,25,1,1,"cagl",406,1.1,9.4,"41.82","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.04,2023,6,7,1,1,"cagl",406,1.1,9.4,"42.48","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.05,2023,6,23,1,1,"cagl",406,1.1,9.4,"45.25","","","alive","Rachel Hoffman","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.06,2023,7,7,1,1,"cagl",406,1.1,9.4,"46","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.07,2023,7,24,1,1,"cagl",406,1.1,9.4,"45.95","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.08,2023,8,22,1,1,"cagl",406,1.1,9.4,"44.89","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40566,1,2023.09,2023,9,19,1,1,"cagl",406,1.1,9.4,"46.01","","","alive","Jen Jordan","Jen Jordan",5043,5043,NA,270.2,0,833,2,NA,1.41,NA,NA,NA,NA
40567,1,2023.01,2023,3,13,1,1,"fagr",406,1.6,7.2,"26.05","","","alive","Katherina Wilkins","Jessica Shue",5044,5044,NA,93.3,1,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.02,2023,5,10,1,1,"fagr",406,1.6,7.2,"26.71","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.03,2023,5,25,1,1,"fagr",406,1.6,7.2,"26.32","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.04,2023,6,7,1,1,"fagr",406,1.6,7.2,"26.73","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.05,2023,6,23,1,1,"fagr",406,1.6,7.2,"28.62","","","alive","Rachel Hoffman","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.06,2023,7,7,1,1,"fagr",406,1.6,7.2,"29.38","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.07,2023,7,24,1,1,"fagr",406,1.6,7.2,"29.75","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.08,2023,8,22,1,1,"fagr",406,1.6,7.2,"29.99","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40567,1,2023.09,2023,9,19,1,1,"fagr",406,1.6,7.2,"30.27","","","alive","Jen Jordan","Jen Jordan",5044,5044,NA,93.3,0,801,2,NA,1.43,NA,NA,NA,NA
40568,1,2023.01,2023,3,13,1,1,"fagr",406,0.1,5.2,"59.65","RT","","alive","Katherina Wilkins","Jessica Shue",5045,5045,NA,206,1,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.02,2023,5,10,1,1,"fagr",406,0.1,5.2,"59.97","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.03,2023,5,25,1,1,"fagr",406,0.1,5.2,"60.67","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.04,2023,6,7,1,1,"fagr",406,0.1,5.2,"62.57","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.05,2023,6,23,1,1,"fagr",406,0.1,5.2,"65.78","","","alive","Rachel Hoffman","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.06,2023,7,7,1,1,"fagr",406,0.1,5.2,"67.09","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.07,2023,7,24,1,1,"fagr",406,0.1,5.2,"68.72","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.08,2023,8,22,1,1,"fagr",406,0.1,5.2,"70.13","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40568,1,2023.09,2023,9,19,1,1,"fagr",406,0.1,5.2,"70.65","","","alive","Jen Jordan","Jen Jordan",5045,5045,NA,206,0,975,2,NA,1.4,NA,NA,NA,NA
40569,1,2023.01,2023,3,13,1,0,"litu",407,5.6,1.7,"134.8","NN","","alive","Katherina Wilkins","Jessica Shue",5046,5046,NA,280,1,701,2,NA,1.41,NA,NA,NA,NA
40635,1,2023.01,2023,3,13,1,1,"cagl",408,18.7,1,"58.43","","","alive","Katherina Wilkins","Jessica Shue",5109,5109,NA,258.7,1,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.02,2023,5,10,1,1,"cagl",408,18.7,1,"63.39","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.03,2023,5,25,1,1,"cagl",408,18.7,1,"63.25","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.04,2023,6,7,1,1,"cagl",408,18.7,1,"64.45","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.05,2023,6,23,1,1,"cagl",408,18.7,1,"66.74","","","alive","Rachel Hoffman","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.06,2023,7,7,1,1,"cagl",408,18.7,1,"67.01","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.07,2023,7,24,1,1,"cagl",408,18.7,1,"66.94","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.08,2023,8,22,1,1,"cagl",408,18.7,1,"65.75","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40635,1,2023.09,2023,9,19,1,1,"cagl",408,18.7,1,"67.21","","","alive","Jen Jordan","Jen Jordan",5109,5109,NA,258.7,0,31,2,NA,1.22,NA,NA,NA,NA
40941,1,2023.01,2023,3,13,1,0,"litu",414,6,15.4,"33.48","","","alive","Katherina Wilkins","Jessica Shue",5402,5402,NA,653,1,982,2,NA,0.7,NA,NA,NA,NA
40942,1,2023.01,2023,3,13,1,1,"acru",414,2.2,2,"121.98","","","alive","Katherina Wilkins","Jessica Shue",5403,5403,NA,395.9,1,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.02,2023,5,10,1,1,"acru",414,2.2,2,"122.2","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.03,2023,5,25,1,1,"acru",414,2.2,2,"122.19","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.04,2023,6,7,1,1,"acru",414,2.2,2,"122.23","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.05,2023,6,23,1,1,"acru",414,2.2,2,"123.33","","","alive","Rachel Hoffman","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.06,2023,7,7,1,1,"acru",414,2.2,2,"123.62","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.07,2023,7,24,1,1,"acru",414,2.2,2,"123.91","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.08,2023,8,22,1,1,"acru",414,2.2,2,"124.08","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40942,1,2023.09,2023,9,19,1,1,"acru",414,2.2,2,"124.46","","","alive","Jen Jordan","Jen Jordan",5403,5403,NA,395.9,0,34,2,NA,1.32,NA,NA,NA,NA
40972,1,2023.01,2023,3,13,1,0,"litu",415,7.2,9.6,"68.43","RT","","alive","Katherina Wilkins","Jessica Shue",5432,5432,NA,847,1,900,2,NA,1.32,NA,NA,NA,NA
42009,1,2023.01,2023,3,13,1,0,"ploc",417,4.1,19.2,"133.02","","","alive","Ming Liu, Bill McShea","Jessica Shue",5499,5499,NA,576.8,1,35,2,NA,1.4,NA,NA,NA,NA
42397,1,2023.01,2023,3,13,1,0,"quru",428,10.4,5.5,"140.86","","","alive","Ming Liu, Bill McShea","Jessica Shue",5881,5881,NA,1531,1,925,2,NA,1.1,NA,NA,NA,NA
50288,1,2023.01,2023,3,13,1,0,"quru",505,10.8,10.6,"57.56","NN, RT","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",6176,6176,NA,877.7,1,703,2,NA,1.34,NA,NA,NA,NA
