"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
132539,1,2024.08,2024,7,12,1,1,"litu",1331,15,15.9,75.33,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.08,2024,7,12,1,1,"litu",1331,15,15.9,75.33,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.08,2024,7,12,1,1,"litu",1331,15,15.9,75.33,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.08,2024,7,12,1,1,"litu",1331,15,15.9,75.33,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.09,2024,7,29,1,1,"litu",1331,15,15.9,76.2,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.09,2024,7,29,1,1,"litu",1331,15,15.9,76.2,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.09,2024,7,29,1,1,"litu",1331,15,15.9,76.2,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.09,2024,7,29,1,1,"litu",1331,15,15.9,76.2,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132539,1,2024.09,2024,7,29,1,1,"litu",1331,15,15.9,76.2,"","","alive","Rachel Hoffman","Rachel Hoffman",18832,18832,NA,604.5,0,773,2,NA,1.37,NA,NA,NA,NA
132542,1,2024.01,2024,3,12,1,0,"quve",1332,15.4,2.9,34.09,"","","alive","Jessica Shue",NA,18835,18835,NA,718,1,173,2,NA,1.37,NA,NA,NA,NA
132542,1,2024.01,2024,3,12,1,0,"quve",1332,15.4,2.9,34.09,"","","alive","Jessica Shue",NA,18835,18835,NA,718,1,173,2,NA,1.37,NA,NA,NA,NA
132545,1,2024.01,2024,3,12,1,0,"litu",1332,9.5,11.2,36.27,"BA","","alive","Jessica Shue",NA,18838,18838,NA,446,1,174,2,NA,1.29,NA,NA,NA,NA
132545,1,2024.01,2024,3,12,1,0,"litu",1332,9.5,11.2,36.27,"BA","","alive","Jessica Shue",NA,18838,18838,NA,446,1,174,2,NA,1.29,NA,NA,NA,NA
140609,1,2024.01,2024,3,13,1,0,"litu",1403,4.3,3.6,56.8,"","","alive","Rachel Hoffman",NA,19411,19411,NA,1081.9,1,815,2,NA,1.2,NA,NA,NA,NA
140609,1,2024.01,2024,3,13,1,0,"litu",1403,4.3,3.6,56.8,"","","alive","Rachel Hoffman",NA,19411,19411,NA,1081.9,1,815,2,NA,1.2,NA,NA,NA,NA
140646,1,2024.01,2024,3,12,1,0,"litu",1405,1,8.3,124.2,"NN, RE, RT","","alive","Brigit Rooney",NA,19443,19443,NA,716.8,1,719,2,NA,1.32,NA,NA,NA,NA
140646,1,2024.01,2024,3,12,1,0,"litu",1405,1,8.3,124.2,"NN, RE, RT","","alive","Brigit Rooney",NA,19443,19443,NA,716.8,1,719,2,NA,1.32,NA,NA,NA,NA
140751,1,2024.01,2024,3,12,1,0,"quve",1408,9.9,1.5,75.5,"","","alive","Brigit Rooney",NA,19542,19542,NA,716.8,1,1159,2,NA,1.4,NA,NA,NA,NA
140751,1,2024.01,2024,3,12,1,0,"quve",1408,9.9,1.5,75.5,"","","alive","Brigit Rooney",NA,19542,19542,NA,716.8,1,1159,2,NA,1.4,NA,NA,NA,NA
140813,1,2024.01,2024,3,13,1,0,"litu",1410,8.3,11.2,8.3,"BA","","alive","Jessica Shue",NA,19601,19601,NA,700.6,1,641,2,NA,1.28,NA,NA,NA,NA
140813,1,2024.01,2024,3,13,1,0,"litu",1410,8.3,11.2,8.3,"BA","","alive","Jessica Shue",NA,19601,19601,NA,700.6,1,641,2,NA,1.28,NA,NA,NA,NA
140821,1,2024.01,2024,3,12,1,0,"litu",1411,4.6,0.4,86.78,"","","alive","Brigit Rooney",NA,19609,19609,NA,531.4,1,817,2,NA,1.14,NA,NA,NA,NA
140821,1,2024.01,2024,3,12,1,0,"litu",1411,4.6,0.4,86.78,"","","alive","Brigit Rooney",NA,19609,19609,NA,531.4,1,817,2,NA,1.14,NA,NA,NA,NA
140825,1,2024.01,2024,3,12,1,1,"litu",1411,8,5.9,67.7,"NN, RT","","alive","Brigit Rooney",NA,19613,19613,NA,523,1,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.01,2024,3,12,1,1,"litu",1411,8,5.9,67.7,"NN, RT","","alive","Brigit Rooney",NA,19613,19613,NA,523,1,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,4,11,1,1,"litu",1411,8,5.9,66.26,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,9,6,1,1,"litu",1411,8,5.9,77.29,"","","alive","Jen Jordan",NA,19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,4,11,1,1,"litu",1411,8,5.9,66.26,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,9,6,1,1,"litu",1411,8,5.9,77.29,"","","alive","Jen Jordan",NA,19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,4,11,1,1,"litu",1411,8,5.9,66.26,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,9,6,1,1,"litu",1411,8,5.9,77.29,"","","alive","Jen Jordan",NA,19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,4,11,1,1,"litu",1411,8,5.9,66.26,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,9,6,1,1,"litu",1411,8,5.9,77.29,"","","alive","Jen Jordan",NA,19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,4,11,1,1,"litu",1411,8,5.9,66.26,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.02,2024,9,6,1,1,"litu",1411,8,5.9,77.29,"","","alive","Jen Jordan",NA,19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.03,2024,4,24,1,1,"litu",1411,8,5.9,65.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.03,2024,4,24,1,1,"litu",1411,8,5.9,65.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.03,2024,4,24,1,1,"litu",1411,8,5.9,65.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.03,2024,4,24,1,1,"litu",1411,8,5.9,65.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.03,2024,4,24,1,1,"litu",1411,8,5.9,65.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.04,2024,5,13,1,1,"litu",1411,8,5.9,67.41,"","","alive","Jen Jordan","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.04,2024,5,13,1,1,"litu",1411,8,5.9,67.41,"","","alive","Jen Jordan","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.04,2024,5,13,1,1,"litu",1411,8,5.9,67.41,"","","alive","Jen Jordan","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.04,2024,5,13,1,1,"litu",1411,8,5.9,67.41,"","","alive","Jen Jordan","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.04,2024,5,13,1,1,"litu",1411,8,5.9,67.41,"","","alive","Jen Jordan","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.05,2024,5,28,1,1,"litu",1411,8,5.9,70.71,"","","alive","Jen Jordan ","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.05,2024,5,28,1,1,"litu",1411,8,5.9,70.71,"","","alive","Jen Jordan ","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.05,2024,5,28,1,1,"litu",1411,8,5.9,70.71,"","","alive","Jen Jordan ","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.05,2024,5,28,1,1,"litu",1411,8,5.9,70.71,"","","alive","Jen Jordan ","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.05,2024,5,28,1,1,"litu",1411,8,5.9,70.71,"","","alive","Jen Jordan ","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.06,2024,6,6,1,1,"litu",1411,8,5.9,71.39,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.06,2024,6,6,1,1,"litu",1411,8,5.9,71.39,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.06,2024,6,6,1,1,"litu",1411,8,5.9,71.39,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.06,2024,6,6,1,1,"litu",1411,8,5.9,71.39,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.06,2024,6,6,1,1,"litu",1411,8,5.9,71.39,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.07,2024,6,28,1,1,"litu",1411,8,5.9,75.26,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.07,2024,6,28,1,1,"litu",1411,8,5.9,75.26,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.07,2024,6,28,1,1,"litu",1411,8,5.9,75.26,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.07,2024,6,28,1,1,"litu",1411,8,5.9,75.26,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.07,2024,6,28,1,1,"litu",1411,8,5.9,75.26,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.08,2024,7,12,1,1,"litu",1411,8,5.9,75.71,"","Tag found on ground and tied to orange marker","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.08,2024,7,12,1,1,"litu",1411,8,5.9,75.71,"","Tag found on ground and tied to orange marker","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.08,2024,7,12,1,1,"litu",1411,8,5.9,75.71,"","Tag found on ground and tied to orange marker","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.08,2024,7,12,1,1,"litu",1411,8,5.9,75.71,"","Tag found on ground and tied to orange marker","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.08,2024,7,12,1,1,"litu",1411,8,5.9,75.71,"","Tag found on ground and tied to orange marker","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.09,2024,7,29,1,1,"litu",1411,8,5.9,76.41,"","","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.09,2024,7,29,1,1,"litu",1411,8,5.9,76.41,"","","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.09,2024,7,29,1,1,"litu",1411,8,5.9,76.41,"","","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.09,2024,7,29,1,1,"litu",1411,8,5.9,76.41,"","","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140825,1,2024.09,2024,7,29,1,1,"litu",1411,8,5.9,76.41,"","","alive","Emily Scott","Rachel Hoffman",19613,19613,NA,523,0,956,2,NA,1.25,NA,NA,NA,NA
140829,1,2024.01,2024,3,12,1,0,"litu",1411,0.6,4.9,75.65,"","","alive","Brigit Rooney",NA,19617,19617,NA,642,1,944,2,NA,1.35,NA,NA,NA,NA
140829,1,2024.01,2024,3,12,1,0,"litu",1411,0.6,4.9,75.65,"","","alive","Brigit Rooney",NA,19617,19617,NA,642,1,944,2,NA,1.35,NA,NA,NA,NA
140833,1,2024.01,2024,3,12,1,0,"litu",1411,5.6,9.5,36.61,"NN, RT","","alive","Brigit Rooney",NA,19621,19621,NA,561.3,1,189,2,NA,1.31,NA,NA,NA,NA
140833,1,2024.01,2024,3,12,1,0,"litu",1411,5.6,9.5,36.61,"NN, RT","","alive","Brigit Rooney",NA,19621,19621,NA,561.3,1,189,2,NA,1.31,NA,NA,NA,NA
140872,1,2024.01,2024,3,12,1,0,"litu",1413,6.1,14.9,97.6,"","","alive","Jessica Shue",NA,19659,19659,NA,599.8,1,788,2,NA,1.44,NA,NA,NA,NA
140872,1,2024.01,2024,3,12,1,0,"litu",1413,6.1,14.9,97.6,"","","alive","Jessica Shue",NA,19659,19659,NA,599.8,1,788,2,NA,1.44,NA,NA,NA,NA
141216,1,2024.01,2024,3,12,1,0,"caco",1415,2.1,6.2,43.59,"","","alive","Jessica Shue",NA,19931,19931,NA,147,1,886,2,NA,1.4,NA,NA,NA,NA
141216,1,2024.01,2024,3,12,1,0,"caco",1415,2.1,6.2,43.59,"","","alive","Jessica Shue",NA,19931,19931,NA,147,1,886,2,NA,1.4,NA,NA,NA,NA
142113,1,2024.01,2024,3,12,1,0,"cagl",1417,3,5,52.39,"","","alive","Iris Kennedy",NA,20076,20076,NA,477.2,1,192,2,NA,1.39,NA,NA,NA,NA
142113,1,2024.01,2024,3,12,1,0,"cagl",1417,3,5,52.39,"","","alive","Iris Kennedy",NA,20076,20076,NA,477.2,1,192,2,NA,1.39,NA,NA,NA,NA
142380,1,2024.01,2024,3,12,1,1,"qual",1425,6.8,13.1,67.35,"RT","","alive","Jessica Shue",NA,20329,20329,NA,593,1,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.01,2024,3,12,1,1,"qual",1425,6.8,13.1,67.35,"RT","","alive","Jessica Shue",NA,20329,20329,NA,593,1,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,4,10,1,1,"qual",1425,6.8,13.1,69.5,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,9,6,1,1,"qual",1425,6.8,13.1,79.74,"","","alive","Emily Scott",NA,20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,4,10,1,1,"qual",1425,6.8,13.1,69.5,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,9,6,1,1,"qual",1425,6.8,13.1,79.74,"","","alive","Emily Scott",NA,20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,4,10,1,1,"qual",1425,6.8,13.1,69.5,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,9,6,1,1,"qual",1425,6.8,13.1,79.74,"","","alive","Emily Scott",NA,20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,4,10,1,1,"qual",1425,6.8,13.1,69.5,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,9,6,1,1,"qual",1425,6.8,13.1,79.74,"","","alive","Emily Scott",NA,20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,4,10,1,1,"qual",1425,6.8,13.1,69.5,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.02,2024,9,6,1,1,"qual",1425,6.8,13.1,79.74,"","","alive","Emily Scott",NA,20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.03,2024,4,24,1,1,"qual",1425,6.8,13.1,71.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.03,2024,4,24,1,1,"qual",1425,6.8,13.1,71.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.03,2024,4,24,1,1,"qual",1425,6.8,13.1,71.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.03,2024,4,24,1,1,"qual",1425,6.8,13.1,71.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.03,2024,4,24,1,1,"qual",1425,6.8,13.1,71.63,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.04,2024,5,13,1,1,"qual",1425,6.8,13.1,74.04,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.04,2024,5,13,1,1,"qual",1425,6.8,13.1,74.04,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.04,2024,5,13,1,1,"qual",1425,6.8,13.1,74.04,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.04,2024,5,13,1,1,"qual",1425,6.8,13.1,74.04,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.04,2024,5,13,1,1,"qual",1425,6.8,13.1,74.04,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.05,2024,NA,NA,1,1,"qual",1425,6.8,13.1,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.05,2024,NA,NA,1,1,"qual",1425,6.8,13.1,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.05,2024,NA,NA,1,1,"qual",1425,6.8,13.1,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.05,2024,NA,NA,1,1,"qual",1425,6.8,13.1,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.05,2024,NA,NA,1,1,"qual",1425,6.8,13.1,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.06,2024,6,6,1,1,"qual",1425,6.8,13.1,76.31,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.06,2024,6,6,1,1,"qual",1425,6.8,13.1,76.31,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.06,2024,6,6,1,1,"qual",1425,6.8,13.1,76.31,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.06,2024,6,6,1,1,"qual",1425,6.8,13.1,76.31,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.06,2024,6,6,1,1,"qual",1425,6.8,13.1,76.31,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.07,2024,6,28,1,1,"qual",1425,6.8,13.1,77.32,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.07,2024,6,28,1,1,"qual",1425,6.8,13.1,77.32,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.07,2024,6,28,1,1,"qual",1425,6.8,13.1,77.32,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.07,2024,6,28,1,1,"qual",1425,6.8,13.1,77.32,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.07,2024,6,28,1,1,"qual",1425,6.8,13.1,77.32,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.08,2024,7,12,1,1,"qual",1425,6.8,13.1,77.71,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.08,2024,7,12,1,1,"qual",1425,6.8,13.1,77.71,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.08,2024,7,12,1,1,"qual",1425,6.8,13.1,77.71,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.08,2024,7,12,1,1,"qual",1425,6.8,13.1,77.71,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.08,2024,7,12,1,1,"qual",1425,6.8,13.1,77.71,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.09,2024,7,29,1,1,"qual",1425,6.8,13.1,78.18,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.09,2024,7,29,1,1,"qual",1425,6.8,13.1,78.18,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.09,2024,7,29,1,1,"qual",1425,6.8,13.1,78.18,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.09,2024,7,29,1,1,"qual",1425,6.8,13.1,78.18,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142380,1,2024.09,2024,7,29,1,1,"qual",1425,6.8,13.1,78.18,"","","alive","Rachel Hoffman","Rachel Hoffman",20329,20329,NA,593,0,971,2,NA,1.4,NA,NA,NA,NA
142399,1,2024.01,2024,3,12,1,0,"qual",1427,14.4,0.5,53.6,"","","alive","Jessica Shue",NA,20345,20345,NA,628,1,887,2,NA,1.4,NA,NA,NA,NA
142399,1,2024.01,2024,3,12,1,0,"qual",1427,14.4,0.5,53.6,"","","alive","Jessica Shue",NA,20345,20345,NA,628,1,887,2,NA,1.4,NA,NA,NA,NA
142521,1,2024.01,2024,3,12,1,1,"pist",1422,6.4,11.1,11.05,"","","alive","Iris Kennedy",NA,20457,20457,NA,452,1,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.01,2024,3,12,1,1,"pist",1422,6.4,11.1,11.05,"","","alive","Iris Kennedy",NA,20457,20457,NA,452,1,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.02,2024,4,10,1,1,"pist",1422,6.4,11.1,10.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20457,20457,NA,452,0,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.02,2024,9,6,1,1,"pist",1422,6.4,11.1,23.91,"","","alive","Rachel Hoffman",NA,20457,20457,NA,452,0,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.02,2024,4,10,1,1,"pist",1422,6.4,11.1,10.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20457,20457,NA,452,0,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.02,2024,9,6,1,1,"pist",1422,6.4,11.1,23.91,"","","alive","Rachel Hoffman",NA,20457,20457,NA,452,0,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.02,2024,4,10,1,1,"pist",1422,6.4,11.1,10.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",20457,20457,NA,452,0,739,2,NA,1.42,NA,NA,NA,NA
142521,1,2024.02,2024,9,6,1,1,"pist",1422,6.4,11.1,23.91,"","","alive","Rachel Hoffman",NA,20457,20457,NA,452,0,739,2,NA,1.42,NA,NA,NA,NA
